cfg_scale,cut_npe,cut_firsttime,n_runs,mean_ers_score,mean_npe_log_mae,mean_time_mae,mean_active_dom_iou,fpd_like,cov_err,sep_power_npe,sep_power_time,mean_ers_term_npe_log,mean_ers_term_time_mae_norm,mean_ers_term_iou_penalty,mean_ers_term_npe_w1_norm,mean_ers_term_time_w1_norm,mean_ers_contrib_npe_log,mean_ers_contrib_time_mae_norm,mean_ers_contrib_iou_penalty,mean_ers_contrib_npe_w1_norm,mean_ers_contrib_time_w1_norm
1.0,1.0,300.0,80,0.5362632681280635,0.09083684543147683,756.2400732601391,0.06202613287054289,2281710.377675073,3109769.175281938,0.3534121794654062,0.30146520085950645,0.09083684543147683,0.3358965946986757,0.9379738671294572,1.3728047857547967,0.31522574534840536,0.027251053629443047,0.08397414867466893,0.18759477342589145,0.2059207178632195,0.03152257453484054
1.0,1.0,400.0,80,0.5368377388417546,0.09083684543147683,791.3348096959731,0.06202613287054289,2259726.4605101147,3096772.044320554,0.3534121794654062,0.4074936168425927,0.09083684543147683,0.3428394717219324,0.9379738671294572,1.3728047857547967,0.30361325992717525,0.027251053629443047,0.0857098679304831,0.18759477342589145,0.2059207178632195,0.030361325992717528
1.0,1.0,500.0,80,0.5368632709953753,0.09083684543147683,818.1036538516773,0.06202613287054289,2248857.3649326074,3084133.5915521784,0.3534121794654062,0.4583015016899425,0.09083684543147683,0.3472169871277221,0.9379738671294572,1.3728047857547967,0.29292479294890855,0.027251053629443047,0.08680424678193052,0.18759477342589145,0.2059207178632195,0.029292479294890858
1.0,1.5,0.0,80,0.5634309067897217,0.08691962760640308,699.4346404075623,0.06650720367799332,8926649.898435604,2694856.5140724876,0.3082197782224994,0.9577777770336408,0.08691962760640308,0.30658661971973694,0.9334927963220068,1.1772600946007201,0.9742079012335726,0.026075888281920923,0.07664665492993424,0.18669855926440138,0.176589014190108,0.09742079012335726
1.0,1.5,0.1,80,0.4967617586558283,0.08691962760640308,699.4346528053284,0.06650720367799332,2549784.416655385,2633196.927749259,0.3082197782224994,0.5338095231233894,0.08691962760640308,0.3065866276543072,0.9334927963220068,1.1772600946007201,0.30751640005821124,0.026075888281920923,0.0766466569135768,0.18669855926440138,0.176589014190108,0.030751640005821125
1.0,1.5,0.2,80,0.4967617586558283,0.08691962760640308,699.4346528053284,0.06650720367799332,2549784.416655385,2633196.927749259,0.3082197782224994,0.5338095231233894,0.08691962760640308,0.3065866276543072,0.9334927963220068,1.1772600946007201,0.30751640005821124,0.026075888281920923,0.0766466569135768,0.18669855926440138,0.176589014190108,0.030751640005821125
1.0,1.5,0.3,80,0.4967617586558283,0.08691962760640308,699.4346528053284,0.06650720367799332,2549784.416655385,2633196.927749259,0.3082197782224994,0.5338095231233894,0.08691962760640308,0.3065866276543072,0.9334927963220068,1.1772600946007201,0.30751640005821124,0.026075888281920923,0.0766466569135768,0.18669855926440138,0.176589014190108,0.030751640005821125
1.0,1.5,0.4,80,0.4967617586558283,0.08691962760640308,699.4346528053284,0.06650720367799332,2549784.416655385,2633196.927749259,0.3082197782224994,0.5338095231233894,0.08691962760640308,0.3065866276543072,0.9334927963220068,1.1772600946007201,0.30751640005821124,0.026075888281920923,0.0766466569135768,0.18669855926440138,0.176589014190108,0.030751640005821125
1.0,1.5,100.0,80,0.5420614773832657,0.09033988380106166,748.1710745968036,0.0589126474953382,2302474.928151724,3112434.3691637977,0.3534121794667191,0.35620490551813905,0.09033988380106166,0.3320045447611818,0.9410873525046618,1.4021237579373662,0.3342234186111456,0.027101965140318495,0.08300113619029545,0.18821747050093238,0.21031856369060492,0.033422341861114556
1.0,1.5,200.0,80,0.5409895351389098,0.09033988380106166,753.8143648745408,0.0589126474953382,2306999.683419713,3110783.5277643446,0.3534121794667191,0.385808080018964,0.09033988380106166,0.3319064614498585,0.9410873525046618,1.4021237579373662,0.3237492044458935,0.027101965140318495,0.08297661536246463,0.18821747050093238,0.21031856369060492,0.03237492044458935
1.0,1.5,300.0,80,0.54011369818829,0.09033988380106166,759.8337835055679,0.0589126474953382,2296714.5223184936,3113368.403489057,0.3534121794667191,0.30146520085950645,0.09033988380106166,0.3318124972863751,0.9410873525046618,1.4021237579373662,0.31522574534840536,0.027101965140318495,0.08295312432159377,0.18821747050093238,0.21031856369060492,0.03152257453484054
1.0,1.5,400.0,80,0.540421062521362,0.09033988380106166,791.8643817047574,0.0589126474953382,2274701.391602216,3100341.47204603,0.3534121794667191,0.4074936168425927,0.09033988380106166,0.33768694878715494,0.9410873525046618,1.4021237579373662,0.30361325992717525,0.027101965140318495,0.08442173719678873,0.18821747050093238,0.21031856369060492,0.030361325992717528
1.0,1.5,500.0,80,0.5405079672624936,0.09033988380106166,819.1834753235775,0.0589126474953382,2263836.8420605375,3087692.698334469,0.3534121794667191,0.4583015016899425,0.09033988380106166,0.34230995454298807,0.9410873525046618,1.4021237579373662,0.29292479294890855,0.027101965140318495,0.08557748863574702,0.18821747050093238,0.21031856369060492,0.029292479294890858
1.0,2.0,0.0,80,0.49970139079742565,0.0812933107255958,580.8520355224609,0.05805890259262024,8769287.019726519,2549127.9497778583,0.3082197784451265,0.9577777770336408,0.0812933107255958,0.21858028986929412,0.9419410974073799,0.899062103383935,0.9742079012335726,0.02438799321767874,0.05464507246732353,0.188388219481476,0.13485931550759025,0.09742079012335726
1.0,2.0,0.1,80,0.43303224617305364,0.0812933107255958,580.8520740709806,0.05805890259262024,2392599.400161382,2486263.482366495,0.3082197784451265,0.5338095231233894,0.0812933107255958,0.2185803118419504,0.9419410974073799,0.899062103383935,0.30751640005821124,0.02438799321767874,0.0546450779604876,0.188388219481476,0.13485931550759025,0.030751640005821125
1.0,2.0,0.2,80,0.43303224617305364,0.0812933107255958,580.8520740709806,0.05805890259262024,2392599.400161382,2486263.482366495,0.3082197784451265,0.5338095231233894,0.0812933107255958,0.2185803118419504,0.9419410974073799,0.899062103383935,0.30751640005821124,0.02438799321767874,0.0546450779604876,0.188388219481476,0.13485931550759025,0.030751640005821125
1.0,2.0,0.3,80,0.43303224617305364,0.0812933107255958,580.8520740709806,0.05805890259262024,2392599.400161382,2486263.482366495,0.3082197784451265,0.5338095231233894,0.0812933107255958,0.2185803118419504,0.9419410974073799,0.899062103383935,0.30751640005821124,0.02438799321767874,0.0546450779604876,0.188388219481476,0.13485931550759025,0.030751640005821125
1.0,2.0,0.4,80,0.43303224617305364,0.0812933107255958,580.8520740709806,0.05805890259262024,2392599.400161382,2486263.482366495,0.3082197784451265,0.5338095231233894,0.0812933107255958,0.2185803118419504,0.9419410974073799,0.899062103383935,0.30751640005821124,0.02438799321767874,0.0546450779604876,0.188388219481476,0.13485931550759025,0.030751640005821125
1.0,2.0,100.0,80,0.4825454783966577,0.08492696764296852,675.1793174138145,0.051165512111532675,2160117.4832062824,2984609.634551599,0.3489280877540651,0.35620490551813905,0.08492696764296852,0.2826390917169522,0.9488344878884675,1.0881225049048067,0.3342234186111456,0.025478090292890554,0.07065977292923804,0.1897668975776935,0.16321837573572098,0.033422341861114556
1.0,2.0,200.0,80,0.48142190208307073,0.08492696764296852,680.6636468796503,0.051165512111532675,2164889.731808005,2983593.587416702,0.3489280877540651,0.385808080018964,0.08492696764296852,0.28233447212870544,0.9488344878884675,1.0881225049048067,0.3237492044458935,0.025478090292890554,0.07058361803217636,0.1897668975776935,0.16321837573572098,0.03237492044458935
1.0,2.0,300.0,80,0.48075562893991347,0.08492696764296852,689.6455068436879,0.051165512111532675,2155008.252069099,2987017.7278617723,0.3489280877540651,0.30146520085950645,0.08492696764296852,0.28307876319507186,0.9488344878884675,1.0881225049048067,0.31522574534840536,0.025478090292890554,0.07076969079876796,0.1897668975776935,0.16321837573572098,0.03152257453484054
1.0,2.0,400.0,80,0.48140915191625344,0.08492696764296852,720.9661446223183,0.051165512111532675,2134189.245644218,2974349.1777953166,0.3489280877540651,0.4074936168425927,0.08492696764296852,0.29033784926892325,0.9488344878884675,1.0881225049048067,0.30361325992717525,0.025478090292890554,0.07258446231723081,0.1897668975776935,0.16321837573572098,0.030361325992717528
1.0,2.0,500.0,80,0.48210946117736553,0.08492696764296852,755.9183121938554,0.051165512111532675,2123889.3023361214,2962984.11456837,0.3489280877540651,0.4583015016899425,0.08492696764296852,0.29741447310467856,0.9488344878884675,1.0881225049048067,0.29292479294890855,0.025478090292890554,0.07435361827616964,0.1897668975776935,0.16321837573572098,0.029292479294890858
2.0,0.0,0.0,80,0.9102779424347233,0.135547789465636,757.9376247406005,0.13185803366950063,6945972.34062087,6127929.959275416,0.3822337316273812,0.879999999301573,0.135547789465636,0.4105201020811645,0.8681419663304993,3.3583529739954576,0.8960224070932272,0.0406643368396908,0.10263002552029113,0.17362839326609988,0.5037529460993186,0.08960224070932273
2.0,0.0,0.1,80,0.8503374730395572,0.135547789465636,757.937990951538,0.13185803366950063,1380082.2889969088,6090753.012243442,0.3822337316273812,0.4638428232011887,0.135547789465636,0.41052029298062315,0.8681419663304993,3.3583529739954576,0.2966172358929224,0.0406643368396908,0.10263007324515579,0.17362839326609988,0.5037529460993186,0.02966172358929224
2.0,0.0,0.2,80,0.8503374730395572,0.135547789465636,757.937990951538,0.13185803366950063,1380082.2889969088,6090753.012243442,0.3822337316273812,0.4638428232011887,0.135547789465636,0.41052029298062315,0.8681419663304993,3.3583529739954576,0.2966172358929224,0.0406643368396908,0.10263007324515579,0.17362839326609988,0.5037529460993186,0.02966172358929224
2.0,0.0,0.3,80,0.8503374730395572,0.135547789465636,757.937990951538,0.13185803366950063,1380082.2889969088,6090753.012243442,0.3822337316273812,0.4638428232011887,0.135547789465636,0.41052029298062315,0.8681419663304993,3.3583529739954576,0.2966172358929224,0.0406643368396908,0.10263007324515579,0.17362839326609988,0.5037529460993186,0.02966172358929224
2.0,0.0,0.4,80,0.8503374730395572,0.135547789465636,757.937990951538,0.13185803366950063,1380082.2889969088,6090753.012243442,0.3822337316273812,0.4638428232011887,0.135547789465636,0.41052029298062315,0.8681419663304993,3.3583529739954576,0.2966172358929224,0.0406643368396908,0.10263007324515579,0.17362839326609988,0.5037529460993186,0.02966172358929224
2.0,0.0,100.0,80,0.8082128690642273,0.1364863950992003,804.1242733001709,0.13107286159184622,3140070.60492914,10203543.668442087,0.313791204519173,0.5601343094607244,0.1364863950992003,0.419752067813303,0.8689271384081538,3.0659987282355674,0.2864369666417572,0.04094591852976009,0.10493801695332575,0.17378542768163077,0.4598998092353351,0.028643696664175725
2.0,0.0,200.0,80,0.8069600787355984,0.1364863950992003,810.4336324691773,0.13107286159184622,3134456.622867229,10199791.311925458,0.313791204519173,0.6170962363552903,0.1364863950992003,0.4190745244924442,0.8689271384081538,3.0659987282355674,0.2756029216576142,0.04094591852976009,0.10476863112311105,0.17378542768163077,0.4598998092353351,0.02756029216576142
2.0,0.0,300.0,80,0.8063347924369524,0.1364863950992003,822.5281385421753,0.13107286159184622,3105571.5196823124,10190718.747313753,0.313791204519173,0.5490679901390596,0.1364863950992003,0.4210154958626403,0.8689271384081538,3.0659987282355674,0.26449763024566275,0.04094591852976009,0.10525387396566008,0.17378542768163077,0.4598998092353351,0.026449763024566277
2.0,0.0,400.0,80,0.8053822447143499,0.1364863950992003,841.6408939361572,0.13107286159184622,3097726.322758003,10187631.053740203,0.313791204519173,0.6987878779802862,0.1364863950992003,0.4216242263851481,0.8689271384081538,3.0659987282355674,0.25345032671336903,0.04094591852976009,0.10540605659628703,0.17378542768163077,0.4598998092353351,0.025345032671336906
2.0,0.0,500.0,80,0.8048364761915456,0.1364863950992003,860.7507617950439,0.13107286159184622,3074548.6911115595,10183782.559045283,0.313791204519173,0.5476190470389412,0.1364863950992003,0.42374881480026916,0.8689271384081538,3.0659987282355674,0.24268117044752407,0.04094591852976009,0.10593720370006729,0.17378542768163077,0.4598998092353351,0.02426811704475241
2.0,0.5,0.0,80,0.9704828824158973,0.13200473396573215,726.3827465057373,0.14406591550896508,6711841.353787067,5853825.877118677,0.3155670654954338,0.879999999301573,0.13200473396573215,0.39415226925819147,0.8559340844910348,3.810362248694001,0.8960224070932272,0.03960142018971964,0.09853806731454787,0.17118681689820697,0.5715543373041001,0.08960224070932273
2.0,0.5,0.1,80,0.9105423701902875,0.13200473396573215,726.3827869415284,0.14406591550896508,1148356.9685710403,5815280.437967801,0.3155670654954338,0.4638428232011887,0.13200473396573215,0.39415228883587433,0.8559340844910348,3.810362248694001,0.2966172358929224,0.03960142018971964,0.09853807220896858,0.17118681689820697,0.5715543373041001,0.02966172358929224
2.0,0.5,0.2,80,0.9105423701902875,0.13200473396573215,726.3827869415284,0.14406591550896508,1148356.9685710403,5815280.437967801,0.3155670654954338,0.4638428232011887,0.13200473396573215,0.39415228883587433,0.8559340844910348,3.810362248694001,0.2966172358929224,0.03960142018971964,0.09853807220896858,0.17118681689820697,0.5715543373041001,0.02966172358929224
2.0,0.5,0.3,80,0.9105423701902875,0.13200473396573215,726.3827869415284,0.14406591550896508,1148356.9685710403,5815280.437967801,0.3155670654954338,0.4638428232011887,0.13200473396573215,0.39415228883587433,0.8559340844910348,3.810362248694001,0.2966172358929224,0.03960142018971964,0.09853807220896858,0.17118681689820697,0.5715543373041001,0.02966172358929224
2.0,0.5,0.4,80,0.9105423701902875,0.13200473396573215,726.3827869415284,0.14406591550896508,1148356.9685710403,5815280.437967801,0.3155670654954338,0.4638428232011887,0.13200473396573215,0.39415228883587433,0.8559340844910348,3.810362248694001,0.2966172358929224,0.03960142018971964,0.09853807220896858,0.17118681689820697,0.5715543373041001,0.02966172358929224
2.0,0.5,100.0,80,0.8634124544361246,0.13047997227404268,778.7850170135498,0.145169132866278,2561768.136870259,9935388.086451095,0.3163308872924049,0.5601343094607244,0.13047997227404268,0.40585004474426734,0.8548308671337219,3.487973876512831,0.2864369666417572,0.0391439916822128,0.10146251118606683,0.1709661734267444,0.5231960814769246,0.028643696664175725
2.0,0.5,200.0,80,0.8622125946299997,0.13047997227404268,785.4770658493042,0.145169132866278,2556243.1017951756,9931654.559480764,0.3163308872924049,0.6170962363552903,0.13047997227404268,0.4053842235134253,0.8548308671337219,3.487973876512831,0.2756029216576142,0.0391439916822128,0.10134605587835632,0.1709661734267444,0.5231960814769246,0.02756029216576142
2.0,0.5,300.0,80,0.8616921524294654,0.13047997227404268,798.1814575195312,0.145169132866278,2527446.8275775397,9922511.935258307,0.3163308872924049,0.5490679901390596,0.13047997227404268,0.4077445712760682,0.8548308671337219,3.487973876512831,0.26449763024566275,0.0391439916822128,0.10193614281901706,0.1709661734267444,0.5231960814769246,0.026449763024566277
2.0,0.5,400.0,80,0.861058502642828,0.13047997227404268,817.9801425933838,0.145169132866278,2520352.1851537107,9919278.952899268,0.3163308872924049,0.6987878779802862,0.13047997227404268,0.4096288935424372,0.8548308671337219,3.487973876512831,0.25345032671336903,0.0391439916822128,0.1024072233856093,0.1709661734267444,0.5231960814769246,0.025345032671336906
2.0,0.5,500.0,80,0.8608326918332534,0.13047997227404268,839.352290725708,0.145169132866278,2497715.0251387623,9915503.509951182,0.3163308872924049,0.5476190470389412,0.13047997227404268,0.41303331281047556,0.8548308671337219,3.487973876512831,0.24268117044752407,0.0391439916822128,0.10325832820261889,0.1709661734267444,0.5231960814769246,0.02426811704475241
2.0,1.0,0.0,80,0.6093246099066956,0.12303737830370665,577.2909557635968,0.1204856365585248,6681984.211411115,5611343.119656928,0.39468671315767606,0.879999999301573,0.12303737830370665,0.30838645230965345,0.8795143634414752,1.5320777996036836,0.8960224070932272,0.03691121349111199,0.07709661307741336,0.17590287268829505,0.22981166994055252,0.08960224070932273
2.0,1.0,0.1,80,0.5493840929329062,0.12303737830370665,577.2909573286007,0.1204856365585248,1122824.5391697031,5578504.862591441,0.39468671315767606,0.4638428232011887,0.12303737830370665,0.3083864528946175,0.8795143634414752,1.5320777996036836,0.2966172358929224,0.03691121349111199,0.07709661322365438,0.17590287268829505,0.22981166994055252,0.02966172358929224
2.0,1.0,0.2,80,0.5493840929329062,0.12303737830370665,577.2909573286007,0.1204856365585248,1122824.5391697031,5578504.862591441,0.39468671315767606,0.4638428232011887,0.12303737830370665,0.3083864528946175,0.8795143634414752,1.5320777996036836,0.2966172358929224,0.03691121349111199,0.07709661322365438,0.17590287268829505,0.22981166994055252,0.02966172358929224
2.0,1.0,0.3,80,0.5493840929329062,0.12303737830370665,577.2909573286007,0.1204856365585248,1122824.5391697031,5578504.862591441,0.39468671315767606,0.4638428232011887,0.12303737830370665,0.3083864528946175,0.8795143634414752,1.5320777996036836,0.2966172358929224,0.03691121349111199,0.07709661322365438,0.17590287268829505,0.22981166994055252,0.02966172358929224
2.0,1.0,0.4,80,0.5493840929329062,0.12303737830370665,577.2909573286007,0.1204856365585248,1122824.5391697031,5578504.862591441,0.39468671315767606,0.4638428232011887,0.12303737830370665,0.3083864528946175,0.8795143634414752,1.5320777996036836,0.2966172358929224,0.03691121349111199,0.07709661322365438,0.17590287268829505,0.22981166994055252,0.02966172358929224
2.0,1.0,100.0,80,0.5289075096967029,0.11890206742100418,614.7577157949472,0.123621268277414,2522905.864587115,9870630.842363032,0.33590475794812386,0.5601343094607244,0.11890206742100418,0.3074135116138763,0.8763787317225858,1.4164271237215973,0.2864369666417572,0.03567062022630125,0.07685337790346908,0.17527574634451717,0.2124640685582396,0.028643696664175725
2.0,1.0,200.0,80,0.5278312559278905,0.11890206742100418,620.3161841058112,0.123621268277414,2517247.8842220614,9866872.859232927,0.33590475794812386,0.6170962363552903,0.11890206742100418,0.3074421145322841,0.8763787317225858,1.4164271237215973,0.2756029216576142,0.03567062022630125,0.07686052863307102,0.17527574634451717,0.2124640685582396,0.02756029216576142
2.0,1.0,300.0,80,0.5276030028418751,0.11890206742100418,634.155264619109,0.123621268277414,2488610.271246659,9857646.294879612,0.33590475794812386,0.5490679901390596,0.11890206742100418,0.310971218753003,0.8763787317225858,1.4164271237215973,0.26449763024566275,0.03567062022630125,0.07774280468825075,0.17527574634451717,0.2124640685582396,0.026449763024566277
2.0,1.0,400.0,80,0.5282411898422107,0.11890206742100418,660.7699697915609,0.123621268277414,2481637.0842457693,9854223.885615025,0.33590475794812386,0.6987878779802862,0.11890206742100418,0.317942888167263,0.8763787317225858,1.4164271237215973,0.25345032671336903,0.03567062022630125,0.07948572204181575,0.17527574634451717,0.2124640685582396,0.025345032671336906
2.0,1.0,500.0,80,0.5288455637687133,0.11890206742100418,683.859522819519,0.123621268277414,2459439.1921612006,9850281.92176731,0.33590475794812386,0.5476190470389412,0.11890206742100418,0.3246680463796115,0.8763787317225858,1.4164271237215973,0.24268117044752407,0.03567062022630125,0.08116701159490287,0.17527574634451717,0.2124640685582396,0.02426811704475241
2.0,1.5,0.0,80,0.6158615775319651,0.12127215447835624,568.0550838372646,0.11940559001773039,6648400.089177195,5523724.138568631,0.42158729789703664,0.879999999301573,0.12127215447835624,0.30394452314019194,0.8805944099822696,1.5851511846508912,0.8960224070932272,0.03638164634350687,0.07598613078504798,0.17611888199645392,0.23777267769763366,0.08960224070932273
2.0,1.5,0.1,80,0.5559210604119347,0.12127215447835624,568.0550838372646,0.11940559001773039,1089450.394727019,5490054.634629135,0.42158729789703664,0.4638428232011887,0.12127215447835624,0.30394452314019194,0.8805944099822696,1.5851511846508912,0.2966172358929224,0.03638164634350687,0.07598613078504798,0.17611888199645392,0.23777267769763366,0.02966172358929224
2.0,1.5,0.2,80,0.5559210604119347,0.12127215447835624,568.0550838372646,0.11940559001773039,1089450.394727019,5490054.634629135,0.42158729789703664,0.4638428232011887,0.12127215447835624,0.30394452314019194,0.8805944099822696,1.5851511846508912,0.2966172358929224,0.03638164634350687,0.07598613078504798,0.17611888199645392,0.23777267769763366,0.02966172358929224
2.0,1.5,0.3,80,0.5559210604119347,0.12127215447835624,568.0550838372646,0.11940559001773039,1089450.394727019,5490054.634629135,0.42158729789703664,0.4638428232011887,0.12127215447835624,0.30394452314019194,0.8805944099822696,1.5851511846508912,0.2966172358929224,0.03638164634350687,0.07598613078504798,0.17611888199645392,0.23777267769763366,0.02966172358929224
2.0,1.5,0.4,80,0.5559210604119347,0.12127215447835624,568.0550838372646,0.11940559001773039,1089450.394727019,5490054.634629135,0.42158729789703664,0.4638428232011887,0.12127215447835624,0.30394452314019194,0.8805944099822696,1.5851511846508912,0.2966172358929224,0.03638164634350687,0.07598613078504798,0.17611888199645392,0.23777267769763366,0.02966172358929224
2.0,1.5,100.0,80,0.5457046792859158,0.11580593716353178,606.253651507489,0.12455292300766825,2477832.2893389324,9794033.273954593,0.32190475813561686,0.5601343094607244,0.11580593716353178,0.30362708684205364,0.8754470769923317,1.5421534290913386,0.2864369666417572,0.034741781149059535,0.07590677171051341,0.17508941539846634,0.23132301436370079,0.028643696664175725
2.0,1.5,200.0,80,0.5446699161804303,0.11580593716353178,611.995285727761,0.12455292300766825,2472182.043882881,9790339.097564463,0.32190475813561686,0.6170962363552903,0.11580593716353178,0.3038216524137688,0.8754470769923317,1.5421534290913386,0.2756029216576142,0.034741781149059535,0.0759554131034422,0.17508941539846634,0.23132301436370079,0.02756029216576142
2.0,1.5,300.0,80,0.5445221276301047,0.11580593716353178,626.2982414542855,0.12455292300766825,2443612.347991905,9781165.91967164,0.32190475813561686,0.5490679901390596,0.11580593716353178,0.3076726147772469,0.8754470769923317,1.5421534290913386,0.26449763024566275,0.034741781149059535,0.07691815369431172,0.17508941539846634,0.23132301436370079,0.026449763024566277
2.0,1.5,400.0,80,0.5454448657179074,0.11580593716353178,654.6279814088499,0.12455292300766825,2436570.2831236976,9777746.174214777,0.32190475813561686,0.6987878779802862,0.11580593716353178,0.31578248854137525,0.8754470769923317,1.5421534290913386,0.25345032671336903,0.034741781149059535,0.07894562213534381,0.17508941539846634,0.23132301436370079,0.025345032671336906
2.0,1.5,500.0,80,0.5460868836259616,0.11580593716353178,677.6694610397537,0.12455292300766825,2414470.433040196,9773792.859565577,0.32190475813561686,0.5476190470389412,0.11580593716353178,0.32265822267993033,0.8754470769923317,1.5421534290913386,0.24268117044752407,0.034741781149059535,0.08066455566998258,0.17508941539846634,0.23132301436370079,0.02426811704475241
2.0,2.0,0.0,80,0.5495295461908537,0.11642563263885677,519.7655184896369,0.10174211176182635,6714370.230356397,5643512.108738623,0.41426703646979185,0.879999999301573,0.11642563263885677,0.26956551705767445,0.8982578882381735,1.18637772518547,0.8960224070932272,0.03492768979165703,0.06739137926441861,0.17965157764763473,0.1779566587778205,0.08960224070932273
2.0,2.0,0.1,80,0.4895890292170642,0.11642563263885677,519.7655200958252,0.10174211176182635,1156856.7781586428,5615876.289811706,0.41426703646979185,0.4638428232011887,0.11642563263885677,0.2695655176426386,0.8982578882381735,1.18637772518547,0.2966172358929224,0.03492768979165703,0.06739137941065965,0.17965157764763473,0.1779566587778205,0.02966172358929224
2.0,2.0,0.2,80,0.4895890292170642,0.11642563263885677,519.7655200958252,0.10174211176182635,1156856.7781586428,5615876.289811706,0.41426703646979185,0.4638428232011887,0.11642563263885677,0.2695655176426386,0.8982578882381735,1.18637772518547,0.2966172358929224,0.03492768979165703,0.06739137941065965,0.17965157764763473,0.1779566587778205,0.02966172358929224
2.0,2.0,0.3,80,0.4895890292170642,0.11642563263885677,519.7655200958252,0.10174211176182635,1156856.7781586428,5615876.289811706,0.41426703646979185,0.4638428232011887,0.11642563263885677,0.2695655176426386,0.8982578882381735,1.18637772518547,0.2966172358929224,0.03492768979165703,0.06739137941065965,0.17965157764763473,0.1779566587778205,0.02966172358929224
2.0,2.0,0.4,80,0.4895890292170642,0.11642563263885677,519.7655200958252,0.10174211176182635,1156856.7781586428,5615876.289811706,0.41426703646979185,0.4638428232011887,0.11642563263885677,0.2695655176426386,0.8982578882381735,1.18637772518547,0.2966172358929224,0.03492768979165703,0.06739137941065965,0.17965157764763473,0.1779566587778205,0.02966172358929224
2.0,2.0,100.0,80,0.48443240866234544,0.11109513117698952,558.6869901355944,0.10727721164760291,2590348.3739407007,9960951.596156528,0.3196825361290956,0.5601343094607244,0.11109513117698952,0.2741083737665451,0.8927227883523973,1.1692568102197147,0.2864369666417572,0.033328539353096855,0.06852709344163628,0.17854455767047947,0.1753885215329572,0.028643696664175725
2.0,2.0,200.0,80,0.48327053339338216,0.11109513117698952,563.3140050988449,0.10727721164760291,2584663.2379560973,9957190.429470865,0.3196825361290956,0.6170962363552903,0.11109513117698952,0.2737944906843485,0.8927227883523973,1.1692568102197147,0.2756029216576142,0.033328539353096855,0.06844862267108713,0.17854455767047947,0.1753885215329572,0.02756029216576142
2.0,2.0,300.0,80,0.48282147988000756,0.11109513117698952,574.3443470001221,0.10727721164760291,2556078.9075334454,9947960.397873066,0.3196825361290956,0.5490679901390596,0.11109513117698952,0.27644039319563085,0.8927227883523973,1.1692568102197147,0.26449763024566275,0.033328539353096855,0.06911009829890771,0.17854455767047947,0.1753885215329572,0.026449763024566277
2.0,2.0,400.0,80,0.48320653780800116,0.11109513117698952,595.5410203431782,0.10727721164760291,2548955.450618591,9944446.527335923,0.3196825361290956,0.6987878779802862,0.11109513117698952,0.2823995463205232,0.8927227883523973,1.1692568102197147,0.25345032671336903,0.033328539353096855,0.0705998865801308,0.17854455767047947,0.1753885215329572,0.025345032671336906
2.0,2.0,500.0,80,0.48502119039371594,0.11109513117698952,626.4942680158114,0.10727721164760291,2526855.9292455446,9940301.450103045,0.3196825361290956,0.5476190470389412,0.11109513117698952,0.2939658191697207,0.8927227883523973,1.1692568102197147,0.24268117044752407,0.033328539353096855,0.07349145479243017,0.17854455767047947,0.1753885215329572,0.02426811704475241
3.0,0.0,0.0,80,0.9918503876846779,0.1745134496130049,874.3610553741455,0.1406533821702013,20742635.11828518,28218197.635379467,0.2810300518229318,0.7934887326250153,0.1745134496130049,0.455000182773124,0.8593466178297987,3.817744918970173,0.8121524569600964,0.052354034883901474,0.113750045693281,0.17186932356595974,0.572661737845526,0.08121524569600964
3.0,0.0,0.1,80,0.9484792673292445,0.1745134496130049,874.3616405487061,0.1406533821702013,16637793.9797068,28278831.371557686,0.2810300518229318,0.3717604611052291,0.1745134496130049,0.45500052587895856,0.8593466178297987,3.817744918970173,0.3784403956411756,0.052354034883901474,0.11375013146973964,0.17186932356595974,0.572661737845526,0.03784403956411756
3.0,0.0,0.2,80,0.9484792673292445,0.1745134496130049,874.3616405487061,0.1406533821702013,16637793.9797068,28278831.371557686,0.2810300518229318,0.3717604611052291,0.1745134496130049,0.45500052587895856,0.8593466178297987,3.817744918970173,0.3784403956411756,0.052354034883901474,0.11375013146973964,0.17186932356595974,0.572661737845526,0.03784403956411756
3.0,0.0,0.3,80,0.9484792673292445,0.1745134496130049,874.3616405487061,0.1406533821702013,16637793.9797068,28278831.371557686,0.2810300518229318,0.3717604611052291,0.1745134496130049,0.45500052587895856,0.8593466178297987,3.817744918970173,0.3784403956411756,0.052354034883901474,0.11375013146973964,0.17186932356595974,0.572661737845526,0.03784403956411756
3.0,0.0,0.4,80,0.9484792673292445,0.1745134496130049,874.3616405487061,0.1406533821702013,16637793.9797068,28278831.371557686,0.2810300518229318,0.3717604611052291,0.1745134496130049,0.45500052587895856,0.8593466178297987,3.817744918970173,0.3784403956411756,0.052354034883901474,0.11375013146973964,0.17186932356595974,0.572661737845526,0.03784403956411756
3.0,0.0,100.0,80,0.8852471616542934,0.19677097005769612,895.0070659637452,0.1327914478832273,15398774.74617251,24825569.44156284,0.27481899204179466,0.5484737477375461,0.19677097005769612,0.47244668610981033,0.8672085521167727,3.3274043932784663,0.35551829694407605,0.059031291017308835,0.11811167152745258,0.17344171042335454,0.49911065899176993,0.03555182969440761
