cfg_scale,cut_npe,cut_firsttime,n_runs,mean_ers_score,mean_npe_log_mae,mean_time_mae,mean_active_dom_iou,fpd_like,cov_err,sep_power_npe,sep_power_time,mean_ers_term_npe_log,mean_ers_term_time_mae_norm,mean_ers_term_iou_penalty,mean_ers_term_npe_w1_norm,mean_ers_term_time_w1_norm,mean_ers_contrib_npe_log,mean_ers_contrib_time_mae_norm,mean_ers_contrib_iou_penalty,mean_ers_contrib_npe_w1_norm,mean_ers_contrib_time_w1_norm
3.0,0.0,200.0,80,0.8838113634233771,0.19677097005769612,902.0089763641357,0.1327914478832273,15389284.658651073,24819989.246009253,0.27481899204179466,0.5525607718084399,0.19677097005769612,0.47181890363235707,0.8672085521167727,3.3274043932784663,0.3427297708285468,0.059031291017308835,0.11795472590808927,0.17344171042335454,0.49911065899176993,0.03427297708285468
3.0,0.0,300.0,80,0.883128899011475,0.19677097005769612,917.3336269378663,0.1327914478832273,15361079.302671388,24806088.31675438,0.27481899204179466,0.6604761896467041,0.19677097005769612,0.4746208775903236,0.8672085521167727,3.3274043932784663,0.32890019181460706,0.059031291017308835,0.1186552193975809,0.17344171042335454,0.49911065899176993,0.03289001918146071
3.0,0.0,400.0,80,0.8810991041876747,0.19677097005769612,931.0177684783936,0.1327914478832273,15334350.751920149,24798811.755786918,0.27481899204179466,0.5899206342084494,0.19677097005769612,0.4714702358037927,0.8672085521167727,3.3274043932784663,0.31647884804293297,0.059031291017308835,0.11786755895094818,0.17344171042335454,0.49911065899176993,0.0316478848042933
3.0,0.0,500.0,80,0.8807525495832526,0.19677097005769612,952.7868019104004,0.1327914478832273,15307957.135830209,24799002.620036364,0.27481899204179466,0.46031745965754534,0.19677097005769612,0.4744124048136154,0.8672085521167727,3.3274043932784663,0.30565787947415357,0.059031291017308835,0.11860310120340385,0.17344171042335454,0.49911065899176993,0.03056578794741536
3.0,0.0,600.0,80,0.8490168975977426,0.21553310747258364,971.709884262085,0.13064408386927115,14232738.046333518,20094239.37267561,0.48999999412139805,0.4848196242664785,0.21553310747258364,0.46474717645266084,0.8693559161307289,3.091160054787167,0.30624979798581337,0.06465993224177509,0.11618679411316521,0.1738711832261458,0.46367400821807503,0.030624979798581337
3.0,0.0,700.0,80,0.8459419404747394,0.21553310747258364,975.5460697174072,0.13064408386927115,14216647.419610906,20102737.14125645,0.48999999412139805,0.5004972799660293,0.21553310747258364,0.45527689685565537,0.8693559161307289,3.091160054787167,0.29917592574829666,0.06465993224177509,0.11381922421391384,0.1738711832261458,0.46367400821807503,0.029917592574829666
3.0,0.0,800.0,80,0.844573952919063,0.21553310747258364,982.6776142120361,0.13064408386927115,14209975.766720826,20117465.943526637,0.48999999412139805,0.43483405430368544,0.21553310747258364,0.45040496051054557,0.8693559161307289,3.091160054787167,0.2976758910543077,0.06465993224177509,0.11260124012763639,0.1738711832261458,0.46367400821807503,0.029767589105430772
3.0,0.0,900.0,80,0.8427745525605943,0.21553310747258364,991.4579746246338,0.13064408386927115,14214373.246892272,20122567.092159633,0.48999999412139805,0.41005771959471704,0.21553310747258364,0.445522911742742,0.8693559161307289,3.091160054787167,0.2918870093891269,0.06465993224177509,0.1113807279356855,0.1738711832261458,0.46367400821807503,0.02918870093891269
3.0,0.0,1000.0,80,0.8392256110477077,0.21553310747258364,992.4756357192994,0.13064408386927115,14234796.23734488,20142264.456638087,0.48999999412139805,0.47529581467210863,0.21553310747258364,0.4337815798431201,0.8693559161307289,3.091160054787167,0.2857509240093164,0.06465993224177509,0.10844539496078003,0.1738711832261458,0.46367400821807503,0.028575092400931642
3.0,0.5,0.0,80,1.1330376168132168,0.16677062618546187,826.0314228057862,0.15613414492933064,19792686.520248644,27716503.61896314,0.26718389806671344,0.7934887326250153,0.16677062618546187,0.4306278664975311,0.8438658550706692,4.835740304153679,0.8121524569600964,0.05003118785563856,0.10765696662438277,0.16877317101413386,0.7253610456230518,0.08121524569600964
3.0,0.5,0.1,80,1.0896664371797062,0.16677062618546187,826.0316143035889,0.15613414492933064,15687963.791912496,27776799.107206177,0.26718389806671344,0.3717604611052291,0.16677062618546187,0.4306279724910575,0.8438658550706692,4.835740304153679,0.3784403956411756,0.05003118785563856,0.10765699312276437,0.16877317101413386,0.7253610456230518,0.03784403956411756
3.0,0.5,0.2,80,1.0896664371797062,0.16677062618546187,826.0316143035889,0.15613414492933064,15687963.791912496,27776799.107206177,0.26718389806671344,0.3717604611052291,0.16677062618546187,0.4306279724910575,0.8438658550706692,4.835740304153679,0.3784403956411756,0.05003118785563856,0.10765699312276437,0.16877317101413386,0.7253610456230518,0.03784403956411756
3.0,0.5,0.3,80,1.0896664371797062,0.16677062618546187,826.0316143035889,0.15613414492933064,15687963.791912496,27776799.107206177,0.26718389806671344,0.3717604611052291,0.16677062618546187,0.4306279724910575,0.8438658550706692,4.835740304153679,0.3784403956411756,0.05003118785563856,0.10765699312276437,0.16877317101413386,0.7253610456230518,0.03784403956411756
3.0,0.5,0.4,80,1.0896664371797062,0.16677062618546187,826.0316143035889,0.15613414492933064,15687963.791912496,27776799.107206177,0.26718389806671344,0.3717604611052291,0.16677062618546187,0.4306279724910575,0.8438658550706692,4.835740304153679,0.3784403956411756,0.05003118785563856,0.10765699312276437,0.16877317101413386,0.7253610456230518,0.03784403956411756
3.0,0.5,100.0,80,0.9420578349926252,0.18818073971197008,850.2155639648438,0.14369316155925088,14093135.049179416,24222451.626096386,0.2659439059214239,0.5484737477375461,0.18818073971197008,0.44963615631665077,0.8563068384407491,3.7758758441154265,0.35551829694407605,0.05645422191359102,0.11240903907916269,0.1712613676881498,0.5663813766173139,0.03555182969440761
3.0,0.5,200.0,80,0.9407001019974203,0.18818073971197008,857.56918258667,0.14369316155925088,14083749.50163276,24216835.21239406,0.2659439059214239,0.5525607718084399,0.18818073971197008,0.44932063478204365,0.8563068384407491,3.7758758441154265,0.3427297708285468,0.05645422191359102,0.11233015869551091,0.1712613676881498,0.5663813766173139,0.03427297708285468
3.0,0.5,300.0,80,0.9401594038898009,0.18818073971197008,873.5907497406006,0.14369316155925088,14055409.329612786,24202626.17870444,0.2659439059214239,0.6604761896467041,0.18818073971197008,0.452689673957142,0.8563068384407491,3.7758758441154265,0.32890019181460706,0.05645422191359102,0.1131724184892855,0.1712613676881498,0.5663813766173139,0.03289001918146071
3.0,0.5,400.0,80,0.9382959526714151,0.18818073971197008,887.7278789520263,0.14369316155925088,14029190.202133203,24195261.72897066,0.2659439059214239,0.5899206342084494,0.18818073971197008,0.45020440659226757,0.8563068384407491,3.7758758441154265,0.31647884804293297,0.05645422191359102,0.11255110164806689,0.1712613676881498,0.5663813766173139,0.0316478848042933
3.0,0.5,500.0,80,0.9382528522107026,0.18818073971197008,911.6951877593995,0.14369316155925088,14004217.519909302,24195449.67543581,0.2659439059214239,0.46031745965754534,0.18818073971197008,0.45436039217693036,0.8563068384407491,3.7758758441154265,0.30565787947415357,0.05645422191359102,0.11359009804423259,0.1712613676881498,0.5663813766173139,0.03056578794741536
3.0,0.5,600.0,80,0.9452489710463435,0.2073046961799264,940.7668579101562,0.14231408034066792,12989294.490689786,19532903.805879273,0.4441731551708998,0.4848196242664785,0.2073046961799264,0.449571885240466,0.8576859196593322,3.790016181012009,0.30624979798581337,0.06219140885397791,0.1123929713101165,0.17153718393186645,0.5685024271518013,0.030624979798581337
3.0,0.5,700.0,80,0.9421409128515762,0.2073046961799264,943.5643241882324,0.14231408034066792,12973661.655572731,19541801.704614937,0.4441731551708998,0.5004972799660293,0.2073046961799264,0.43996920135640344,0.8576859196593322,3.790016181012009,0.29917592574829666,0.06219140885397791,0.10999230033910086,0.17153718393186645,0.5685024271518013,0.029917592574829666
3.0,0.5,800.0,80,0.9408507298673063,0.2073046961799264,950.5889625549316,0.14231408034066792,12968434.952024698,19556877.2739157,0.4441731551708998,0.43483405430368544,0.2073046961799264,0.43540848329691945,0.8576859196593322,3.790016181012009,0.2976758910543077,0.06219140885397791,0.10885212082422986,0.17153718393186645,0.5685024271518013,0.029767589105430772
3.0,0.5,900.0,80,0.9391209141805774,0.2073046961799264,958.9286323547364,0.14231408034066792,12972247.829467162,19562322.38190135,0.4441731551708998,0.41005771959471704,0.2073046961799264,0.43080477321607613,0.8576859196593322,3.790016181012009,0.2918870093891269,0.06219140885397791,0.10770119330401903,0.17153718393186645,0.5685024271518013,0.02918870093891269
3.0,0.5,1000.0,80,0.9357438757940073,0.2073046961799264,960.8385305404663,0.14231408034066792,12993806.68464562,19582546.356314916,0.4441731551708998,0.47529581467210863,0.2073046961799264,0.41975105382171957,0.8576859196593322,3.790016181012009,0.2857509240093164,0.06219140885397791,0.10493776345542989,0.17153718393186645,0.5685024271518013,0.028575092400931642
3.0,1.0,0.0,80,0.6994477024601469,0.15279916157014667,696.8804922103882,0.13193991729000284,19510884.93975327,27096918.707780328,0.2736370743225804,0.7934887326250153,0.15279916157014667,0.36397047077699174,0.8680600827099971,2.0519204937123066,0.8121524569600964,0.045839748471044,0.09099261769424793,0.17361201654199943,0.307788074056846,0.08121524569600964
3.0,1.0,0.1,80,0.6560764970546662,0.15279916157014667,696.8804975509644,0.13193991729000284,15409737.586147495,27157314.608330358,0.2736370743225804,0.3717604611052291,0.15279916157014667,0.36397047368263713,0.8680600827099971,2.0519204937123066,0.3784403956411756,0.045839748471044,0.09099261842065928,0.17361201654199943,0.307788074056846,0.03784403956411756
3.0,1.0,0.2,80,0.6560764970546662,0.15279916157014667,696.8804975509644,0.13193991729000284,15409737.586147495,27157314.608330358,0.2736370743225804,0.3717604611052291,0.15279916157014667,0.36397047368263713,0.8680600827099971,2.0519204937123066,0.3784403956411756,0.045839748471044,0.09099261842065928,0.17361201654199943,0.307788074056846,0.03784403956411756
3.0,1.0,0.3,80,0.6560764970546662,0.15279916157014667,696.8804975509644,0.13193991729000284,15409737.586147495,27157314.608330358,0.2736370743225804,0.3717604611052291,0.15279916157014667,0.36397047368263713,0.8680600827099971,2.0519204937123066,0.3784403956411756,0.045839748471044,0.09099261842065928,0.17361201654199943,0.307788074056846,0.03784403956411756
3.0,1.0,0.4,80,0.6560764970546662,0.15279916157014667,696.8804975509644,0.13193991729000284,15409737.586147495,27157314.608330358,0.2736370743225804,0.3717604611052291,0.15279916157014667,0.36397047368263713,0.8680600827099971,2.0519204937123066,0.3784403956411756,0.045839748471044,0.09099261842065928,0.17361201654199943,0.307788074056846,0.03784403956411756
3.0,1.0,100.0,80,0.5734737591357091,0.1667358372360468,648.852972793579,0.12162638097812654,12974635.487335175,23062383.64870766,0.29776715487404865,0.5484737477375461,0.1667358372360468,0.34307356669519057,0.8783736190218734,1.5097204186154345,0.35551829694407605,0.05002075117081404,0.08576839167379764,0.17567472380437468,0.22645806279231517,0.03555182969440761
3.0,1.0,200.0,80,0.5722041762886008,0.1667358372360468,654.4115392684937,0.12162638097812654,12965540.551093984,23056569.00794584,0.29776715487404865,0.5525607718084399,0.1667358372360468,0.34311064575296873,0.8783736190218734,1.5097204186154345,0.3427297708285468,0.05002075117081404,0.08577766143824218,0.17567472380437468,0.22645806279231517,0.03427297708285468
3.0,1.0,300.0,80,0.5721415513344213,0.1667358372360468,672.1593206405639,0.12162638097812654,12936579.420287073,23041926.968217798,0.29776715487404865,0.6604761896467041,0.1667358372360468,0.3483919775418269,0.8783736190218734,1.5097204186154345,0.32890019181460706,0.05002075117081404,0.08709799438545672,0.17567472380437468,0.22645806279231517,0.03289001918146071
3.0,1.0,400.0,80,0.5714935475204531,0.1667358372360468,690.7058937072754,0.12162638097812654,12911485.765567802,23034022.533320203,0.29776715487404865,0.5899206342084494,0.1667358372360468,0.3507684997946236,0.8783736190218734,1.5097204186154345,0.31647884804293297,0.05002075117081404,0.0876921249486559,0.17567472380437468,0.22645806279231517,0.0316478848042933
3.0,1.0,500.0,80,0.5716335255334826,0.1667358372360468,712.8165800094605,0.12162638097812654,12889070.86102863,23033362.27016679,0.29776715487404865,0.46031745965754534,0.1667358372360468,0.3556567992742532,0.8783736190218734,1.5097204186154345,0.30565787947415357,0.05002075117081404,0.0889141998185633,0.17567472380437468,0.22645806279231517,0.03056578794741536
3.0,1.0,600.0,80,0.5791943247545763,0.18357853763736784,731.2895286560058,0.11394404285706088,11511800.546842143,18386070.717906393,0.42866421992045783,0.4848196242664785,0.18357853763736784,0.352425131351107,0.8860559571429392,1.521188729322801,0.30624979798581337,0.05507356129121035,0.08810628283777674,0.17721119142858785,0.22817830939842015,0.030624979798581337
3.0,1.0,700.0,80,0.5753790406744899,0.18357853763736784,726.7483943939209,0.11394404285706088,11498562.070863664,18395712.466566276,0.42866421992045783,0.5004972799660293,0.18357853763736784,0.33999354392576764,0.8860559571429392,1.521188729322801,0.29917592574829666,0.05507356129121035,0.08499838598144191,0.17721119142858785,0.22817830939842015,0.029917592574829666
3.0,1.0,800.0,80,0.5751198816070181,0.18357853763736784,738.4791896820068,0.11394404285706088,11497354.64793779,18412170.314452365,0.42866421992045783,0.43483405430368544,0.18357853763736784,0.33955692153347605,0.8860559571429392,1.521188729322801,0.2976758910543077,0.05507356129121035,0.08488923038336901,0.17721119142858785,0.22817830939842015,0.029767589105430772
3.0,1.0,900.0,80,0.5720255884444887,0.18357853763736784,733.619078540802,0.11394404285706088,11501597.829569604,18417468.397514462,0.42866421992045783,0.41005771959471704,0.18357853763736784,0.3294953015494307,0.8860559571429392,1.521188729322801,0.2918870093891269,0.05507356129121035,0.08237382538735767,0.17721119142858785,0.22817830939842015,0.02918870093891269
3.0,1.0,1000.0,80,0.5683567594847772,0.18357853763736784,727.2613531112671,0.11394404285706088,11525383.65236843,18438576.344506316,0.42866421992045783,0.47529581467210863,0.18357853763736784,0.31727441986250865,0.8860559571429392,1.521188729322801,0.2857509240093164,0.05507356129121035,0.07931860496562716,0.17721119142858785,0.22817830939842015,0.028575092400931642
3.0,1.5,0.0,80,0.7377876883204197,0.14759043380618095,690.8393186569214,0.13376157385355308,19195747.048262775,26931929.040329542,0.2601697720891567,0.7934887326250153,0.14759043380618095,0.3609965165703779,0.8662384261464469,2.3253233207378132,0.8121524569600964,0.04427713014185428,0.09024912914259448,0.17324768522928938,0.348798498110672,0.08121524569600964
3.0,1.5,0.1,80,0.6944164821885277,0.14759043380618095,690.8393186569214,0.13376157385355308,15095373.765610706,26991936.413355842,0.2601697720891567,0.3717604611052291,0.14759043380618095,0.3609965165703779,0.8662384261464469,2.3253233207378132,0.3784403956411756,0.04427713014185428,0.09024912914259448,0.17324768522928938,0.348798498110672,0.03784403956411756
3.0,1.5,0.2,80,0.6944164821885277,0.14759043380618095,690.8393186569214,0.13376157385355308,15095373.765610706,26991936.413355842,0.2601697720891567,0.3717604611052291,0.14759043380618095,0.3609965165703779,0.8662384261464469,2.3253233207378132,0.3784403956411756,0.04427713014185428,0.09024912914259448,0.17324768522928938,0.348798498110672,0.03784403956411756
3.0,1.5,0.3,80,0.6944164821885277,0.14759043380618095,690.8393186569214,0.13376157385355308,15095373.765610706,26991936.413355842,0.2601697720891567,0.3717604611052291,0.14759043380618095,0.3609965165703779,0.8662384261464469,2.3253233207378132,0.3784403956411756,0.04427713014185428,0.09024912914259448,0.17324768522928938,0.348798498110672,0.03784403956411756
3.0,1.5,0.4,80,0.6944164821885277,0.14759043380618095,690.8393186569214,0.13376157385355308,15095373.765610706,26991936.413355842,0.2601697720891567,0.3717604611052291,0.14759043380618095,0.3609965165703779,0.8662384261464469,2.3253233207378132,0.3784403956411756,0.04427713014185428,0.09024912914259448,0.17324768522928938,0.348798498110672,0.03784403956411756
3.0,1.5,100.0,80,0.5926237133924092,0.14963702470995485,629.1288591384888,0.12824845461119203,11655679.516794648,22146828.37069758,0.29372102593077654,0.5484737477375461,0.14963702470995485,0.33046001231916355,0.871751545388808,1.7014364275164175,0.35551829694407605,0.04489110741298646,0.08261500307979089,0.1743503090777616,0.2552154641274626,0.03555182969440761
3.0,1.5,200.0,80,0.5913452336525091,0.14963702470995485,634.5344501495362,0.12824845461119203,11646521.309308304,22140887.636940286,0.29372102593077654,0.5525607718084399,0.14963702470995485,0.33046150380577555,0.871751545388808,1.7014364275164175,0.3427297708285468,0.04489110741298646,0.08261537595144389,0.1743503090777616,0.2552154641274626,0.03427297708285468
3.0,1.5,300.0,80,0.5913827370475693,0.14963702470995485,653.1809244155884,0.12824845461119203,11617752.109561715,22126673.31877194,0.29372102593077654,0.6604761896467041,0.14963702470995485,0.33614334899159165,0.871751545388808,1.7014364275164175,0.32890019181460706,0.04489110741298646,0.08403583724789791,0.1743503090777616,0.2552154641274626,0.03289001918146071
3.0,1.5,400.0,80,0.5910478463812542,0.14963702470995485,671.9825224876404,0.12824845461119203,11592789.953970673,22117984.376316454,0.29372102593077654,0.5899206342084494,0.14963702470995485,0.3397723238350009,0.871751545388808,1.7014364275164175,0.31647884804293297,0.04489110741298646,0.08494308095875022,0.1743503090777616,0.2552154641274626,0.0316478848042933
3.0,1.5,500.0,80,0.5915195972564303,0.14963702470995485,695.6058222770691,0.12824845461119203,11570559.382652871,22116302.765856266,0.29372102593077654,0.46031745965754534,0.14963702470995485,0.3459877147632173,0.871751545388808,1.7014364275164175,0.30565787947415357,0.04489110741298646,0.08649692869080433,0.1743503090777616,0.2552154641274626,0.03056578794741536
3.0,1.5,600.0,80,0.5848160373633241,0.16294778271112592,711.5057563066482,0.1178803064956458,10004161.870282851,17450608.617290102,0.4315213627693675,0.4848196242664785,0.16294778271112592,0.34342452170295534,0.8821196935043542,1.620177690831969,0.30624979798581337,0.048884334813337774,0.08585613042573884,0.17642393870087084,0.24302665362479534,0.030624979798581337
3.0,1.5,700.0,80,0.5805963361411275,0.16294778271112592,702.9572009086609,0.1178803064956458,9990978.389931729,17459847.305276744,0.4315213627693675,0.5004972799660293,0.16294778271112592,0.3293752657091754,0.8821196935043542,1.620177690831969,0.29917592574829666,0.048884334813337774,0.08234381642729385,0.17642393870087084,0.24302665362479534,0.029917592574829666
3.0,1.5,800.0,80,0.5804400458210177,0.16294778271112592,714.9121230125427,0.1178803064956458,9991697.029939491,17476421.47943505,0.4315213627693675,0.43483405430368544,0.16294778271112592,0.32935011830633193,0.8821196935043542,1.620177690831969,0.2976758910543077,0.048884334813337774,0.08233752957658298,0.17642393870087084,0.24302665362479534,0.029767589105430772
3.0,1.5,900.0,80,0.5774430129525858,0.16294778271112592,709.8155736923218,0.1178803064956458,9995628.204210727,17480993.008046865,0.4315213627693675,0.41005771959471704,0.16294778271112592,0.3196775394986767,0.8821196935043542,1.620177690831969,0.2918870093891269,0.048884334813337774,0.07991938487466918,0.17642393870087084,0.24302665362479534,0.02918870093891269
3.0,1.5,1000.0,80,0.5743280127019118,0.16294778271112592,708.8832524299621,0.1178803064956458,10019989.023939665,17502789.408966385,0.4315213627693675,0.47529581467210863,0.16294778271112592,0.3096719726479051,0.8821196935043542,1.620177690831969,0.2857509240093164,0.048884334813337774,0.07741799316197627,0.17642393870087084,0.24302665362479534,0.028575092400931642
3.0,2.0,0.0,80,0.6453384885937732,0.14271125893574207,655.965223459097,0.11651493524749121,19512340.572091676,27092323.342573654,0.26415837607117354,0.7934887326250153,0.14271125893574207,0.33491445870528197,0.8834850647525088,1.739228250601458,0.8121524569600964,0.042813377680722624,0.08372861467632049,0.17669701295050178,0.26088423759021867,0.08121524569600964
3.0,2.0,0.1,80,0.601967282461881,0.14271125893574207,655.965223459097,0.11651493524749121,15413205.632690942,27153772.824508168,0.26415837607117354,0.3717604611052291,0.14271125893574207,0.33491445870528197,0.8834850647525088,1.739228250601458,0.3784403956411756,0.042813377680722624,0.08372861467632049,0.17669701295050178,0.26088423759021867,0.03784403956411756
3.0,2.0,0.2,80,0.601967282461881,0.14271125893574207,655.965223459097,0.11651493524749121,15413205.632690942,27153772.824508168,0.26415837607117354,0.3717604611052291,0.14271125893574207,0.33491445870528197,0.8834850647525088,1.739228250601458,0.3784403956411756,0.042813377680722624,0.08372861467632049,0.17669701295050178,0.26088423759021867,0.03784403956411756
3.0,2.0,0.3,80,0.601967282461881,0.14271125893574207,655.965223459097,0.11651493524749121,15413205.632690942,27153772.824508168,0.26415837607117354,0.3717604611052291,0.14271125893574207,0.33491445870528197,0.8834850647525088,1.739228250601458,0.3784403956411756,0.042813377680722624,0.08372861467632049,0.17669701295050178,0.26088423759021867,0.03784403956411756
3.0,2.0,0.4,80,0.601967282461881,0.14271125893574207,655.965223459097,0.11651493524749121,15413205.632690942,27153772.824508168,0.26415837607117354,0.3717604611052291,0.14271125893574207,0.33491445870528197,0.8834850647525088,1.739228250601458,0.3784403956411756,0.042813377680722624,0.08372861467632049,0.17669701295050178,0.26088423759021867,0.03784403956411756
3.0,2.0,100.0,80,0.549234653164341,0.1386215722421184,613.436885012856,0.11515979594500043,11624352.457514286,22172322.351688202,0.30362130111716795,0.5484737477375461,0.1386215722421184,0.3189738623091329,0.8848402040549995,1.435898969393431,0.35551829694407605,0.041586471672635524,0.07974346557728322,0.17696804081099993,0.21538484540901465,0.03555182969440761
3.0,2.0,200.0,80,0.5479763816926686,0.1386215722421184,619.2369176164458,0.11515979594500043,11615031.233555127,22166232.09556753,0.30362130111716795,0.5525607718084399,0.1386215722421184,0.3190561868686551,0.8848402040549995,1.435898969393431,0.3427297708285468,0.041586471672635524,0.07976404671716378,0.17696804081099993,0.21538484540901465,0.03427297708285468
3.0,2.0,300.0,80,0.5478713575978379,0.1386215722421184,637.5228076403654,0.11515979594500043,11586455.64409431,22152381.9323388,0.30362130111716795,0.6604761896467041,0.1386215722421184,0.32416792209490825,0.8848402040549995,1.435898969393431,0.32890019181460706,0.041586471672635524,0.08104198052372706,0.17696804081099993,0.21538484540901465,0.03289001918146071
3.0,2.0,400.0,80,0.5455743297084622,0.1386215722421184,639.8032213042054,0.11515979594500043,11561404.768332649,22143136.890731394,0.30362130111716795,0.5899206342084494,0.1386215722421184,0.3199483480460753,0.8848402040549995,1.435898969393431,0.31647884804293297,0.041586471672635524,0.07998708701151883,0.17696804081099993,0.21538484540901465,0.0316478848042933
3.0,2.0,500.0,80,0.5474007785421081,0.1386215722421184,674.0225956107996,0.11515979594500043,11539163.722755468,22140928.86749951,0.30362130111716795,0.46031745965754534,0.1386215722421184,0.33158253080817063,0.8848402040549995,1.435898969393431,0.30565787947415357,0.041586471672635524,0.08289563270204266,0.17696804081099993,0.21538484540901465,0.03056578794741536
3.0,2.0,600.0,80,0.5215302368741079,0.14488618907053025,640.486553723299,0.10534226505005133,9096485.636443991,16548802.360038398,0.4526495680335873,0.4848196242664785,0.14488618907053025,0.3059299322346805,0.8946577349499488,1.2801691353713847,0.30624979798581337,0.043465856721159074,0.07648248305867013,0.17893154698998978,0.19202537030570768,0.030624979798581337
3.0,2.0,700.0,80,0.516922214193747,0.14488618907053025,625.7547008176393,0.10534226505005133,9081851.792159125,16553305.716739232,0.4526495680335873,0.5004972799660293,0.14488618907053025,0.2903273904082432,0.8946577349499488,1.2801691353713847,0.29917592574829666,0.043465856721159074,0.0725818476020608,0.17893154698998978,0.19202537030570768,0.029917592574829666
3.0,2.0,800.0,80,0.5158965171001306,0.14488618907053025,627.9116333345823,0.10534226505005133,9080820.381004393,16565382.12210029,0.4526495680335873,0.43483405430368544,0.14488618907053025,0.28682461591137365,0.8946577349499488,1.2801691353713847,0.2976758910543077,0.043465856721159074,0.07170615397784341,0.17893154698998978,0.19202537030570768,0.029767589105430772
3.0,2.0,900.0,80,0.5107299138590016,0.14488618907053025,600.5659232079229,0.10534226505005133,9084443.164662343,16568687.703496289,0.4526495680335873,0.41005771959471704,0.14488618907053025,0.26847375561292935,0.8946577349499488,1.2801691353713847,0.2918870093891269,0.043465856721159074,0.06711843890323234,0.17893154698998978,0.19202537030570768,0.02918870093891269
3.0,2.0,1000.0,80,0.5071526620243384,0.14488618907053025,591.4726984168909,0.10534226505005133,9108552.2991056,16589398.816589072,0.4526495680335873,0.47529581467210863,0.14488618907053025,0.25661918242620113,0.8946577349499488,1.2801691353713847,0.2857509240093164,0.043465856721159074,0.06415479560655028,0.17893154698998978,0.19202537030570768,0.028575092400931642
